,source,target,week_id,week_date
6562,35381,35441,143,2013-09-29
6563,35381,35464,143,2013-09-29
6564,35381,36281,143,2013-09-29
6565,35441,35464,143,2013-09-29
6566,35441,36281,143,2013-09-29
6567,35464,36281,143,2013-09-29
6568,34369,35083,144,2013-10-06
6569,34369,35247,144,2013-10-06
6570,34369,35376,144,2013-10-06
6571,34369,35633,144,2013-10-06
6572,35083,35247,144,2013-10-06
6573,35083,35376,144,2013-10-06
6574,35083,35633,144,2013-10-06
6575,35247,35376,144,2013-10-06
6576,35247,35633,144,2013-10-06
6577,35376,35633,144,2013-10-06
6578,33721,35172,145,2013-10-13
6579,33721,35638,145,2013-10-13
6580,33721,35740,145,2013-10-13
6581,33721,35875,145,2013-10-13
6582,35172,35638,145,2013-10-13
6583,35172,35740,145,2013-10-13
6584,35172,35875,145,2013-10-13
6585,35638,35740,145,2013-10-13
6586,35638,35875,145,2013-10-13
6587,35740,35875,145,2013-10-13
6588,33674,33724,146,2013-10-20
6589,33674,34020,146,2013-10-20
6590,33674,34742,146,2013-10-20
6591,33674,34745,146,2013-10-20
6592,33674,35242,146,2013-10-20
6593,33674,35449,146,2013-10-20
6594,33724,34020,146,2013-10-20
6595,33724,34742,146,2013-10-20
6596,33724,34745,146,2013-10-20
6597,33724,35242,146,2013-10-20
6598,33724,35449,146,2013-10-20
6599,34020,34742,146,2013-10-20
6600,34020,34745,146,2013-10-20
6601,34020,35242,146,2013-10-20
6602,34020,35449,146,2013-10-20
6603,34742,34745,146,2013-10-20
6604,34742,35242,146,2013-10-20
6605,34742,35449,146,2013-10-20
6606,34745,35242,146,2013-10-20
6607,34745,35449,146,2013-10-20
6608,35242,35449,146,2013-10-20
6609,33674,34141,147,2013-10-27
6610,33674,34333,147,2013-10-27
6611,33674,34404,147,2013-10-27
6612,33674,34759,147,2013-10-27
6613,33674,34761,147,2013-10-27
6614,33674,35410,147,2013-10-27
6615,34141,34333,147,2013-10-27
6616,34141,34404,147,2013-10-27
6617,34141,34759,147,2013-10-27
6618,34141,34761,147,2013-10-27
6619,34141,35410,147,2013-10-27
6620,34333,34404,147,2013-10-27
6621,34333,34759,147,2013-10-27
6622,34333,34761,147,2013-10-27
6623,34333,35410,147,2013-10-27
6624,34404,34759,147,2013-10-27
6625,34404,34761,147,2013-10-27
6626,34404,35410,147,2013-10-27
6627,34759,34761,147,2013-10-27
6628,34759,35410,147,2013-10-27
6629,34761,35410,147,2013-10-27
6630,34717,34988,148,2013-11-03
6631,34717,35102,148,2013-11-03
6632,34717,35404,148,2013-11-03
6633,34717,36415,148,2013-11-03
6634,34988,35102,148,2013-11-03
6635,34988,35404,148,2013-11-03
6636,34988,36415,148,2013-11-03
6637,35102,35404,148,2013-11-03
6638,35102,36415,148,2013-11-03
6639,35404,36415,148,2013-11-03
6640,34101,34188,149,2013-11-10
6641,34101,35002,149,2013-11-10
6642,34188,35002,149,2013-11-10
6643,35376,35779,150,2013-11-17
6644,33668,33814,151,2013-11-24
6645,33668,35030,151,2013-11-24
6646,33668,35362,151,2013-11-24
6647,33668,35482,151,2013-11-24
6648,33814,35030,151,2013-11-24
6649,33814,35362,151,2013-11-24
6650,33814,35482,151,2013-11-24
6651,35030,35362,151,2013-11-24
6652,35030,35482,151,2013-11-24
6653,35362,35482,151,2013-11-24
6654,33822,34101,152,2013-12-01
6655,33822,35168,152,2013-12-01
6656,33822,35169,152,2013-12-01
6657,33822,35875,152,2013-12-01
6658,34101,35168,152,2013-12-01
6659,34101,35169,152,2013-12-01
6660,34101,35875,152,2013-12-01
6661,35168,35169,152,2013-12-01
6662,35168,35875,152,2013-12-01
6663,35169,35875,152,2013-12-01
6664,34746,34955,153,2013-12-08
6665,34746,35445,153,2013-12-08
6666,34746,36337,153,2013-12-08
6667,34955,35445,153,2013-12-08
6668,34955,36337,153,2013-12-08
6669,35445,36337,153,2013-12-08
6670,33600,33841,154,2013-12-15
6671,33600,33901,154,2013-12-15
6672,33600,35168,154,2013-12-15
6673,33600,35588,154,2013-12-15
6674,33841,33901,154,2013-12-15
6675,33841,35168,154,2013-12-15
6676,33841,35588,154,2013-12-15
6677,33901,35168,154,2013-12-15
6678,33901,35588,154,2013-12-15
6679,35168,35588,154,2013-12-15
6680,35273,36319,156,2013-12-29
6681,33902,35003,158,2014-01-12
6682,33902,36428,158,2014-01-12
6683,35003,36428,158,2014-01-12
6684,34287,34955,159,2014-01-19
6685,34287,35250,159,2014-01-19
6686,34287,35286,159,2014-01-19
6687,34287,35638,159,2014-01-19
6688,34955,35250,159,2014-01-19
6689,34955,35286,159,2014-01-19
6690,34955,35638,159,2014-01-19
6691,35250,35286,159,2014-01-19
6692,35250,35638,159,2014-01-19
6693,35286,35638,159,2014-01-19
6694,33901,34009,160,2014-01-26
6695,33901,34802,160,2014-01-26
6696,33901,35422,160,2014-01-26
6697,34009,34802,160,2014-01-26
6698,34009,35422,160,2014-01-26
6699,34802,35422,160,2014-01-26
6700,34719,35170,161,2014-02-02
6701,34719,35233,161,2014-02-02
6702,34719,35250,161,2014-02-02
6703,34719,35752,161,2014-02-02
6704,35170,35233,161,2014-02-02
6705,35170,35250,161,2014-02-02
6706,35170,35752,161,2014-02-02
6707,35233,35250,161,2014-02-02
6708,35233,35752,161,2014-02-02
6709,35250,35752,161,2014-02-02
6710,33965,34512,162,2014-02-09
6711,33965,34664,162,2014-02-09
6712,33965,34887,162,2014-02-09
6713,33965,35213,162,2014-02-09
6714,33965,35404,162,2014-02-09
6715,34512,34664,162,2014-02-09
6716,34512,34887,162,2014-02-09
6717,34512,35213,162,2014-02-09
6718,34512,35404,162,2014-02-09
6719,34664,34887,162,2014-02-09
6720,34664,35213,162,2014-02-09
6721,34664,35404,162,2014-02-09
6722,34887,35213,162,2014-02-09
6723,34887,35404,162,2014-02-09
6724,35213,35404,162,2014-02-09
6725,33774,33842,163,2014-02-16
6726,33774,34117,163,2014-02-16
6727,33842,34117,163,2014-02-16
6728,33949,34720,164,2014-02-23
6729,33949,35974,164,2014-02-23
6730,33949,35976,164,2014-02-23
6731,34720,35974,164,2014-02-23
6732,34720,35976,164,2014-02-23
6733,35974,35976,164,2014-02-23
6734,34342,34613,165,2014-03-02
6735,34342,35170,165,2014-03-02
6736,34613,35170,165,2014-03-02
6737,33901,34742,166,2014-03-09
6738,33901,35239,166,2014-03-09
6739,34742,35239,166,2014-03-09
6740,33810,35181,167,2014-03-16
6741,33810,35506,167,2014-03-16
6742,35181,35506,167,2014-03-16
6743,33970,34957,168,2014-03-23
6744,33970,35180,168,2014-03-23
6745,33970,35627,168,2014-03-23
6746,33970,35635,168,2014-03-23
6747,33970,36375,168,2014-03-23
6748,34957,35180,168,2014-03-23
6749,34957,35627,168,2014-03-23
6750,34957,35635,168,2014-03-23
6751,34957,36375,168,2014-03-23
6752,35180,35627,168,2014-03-23
6753,35180,35635,168,2014-03-23
6754,35180,36375,168,2014-03-23
6755,35627,35635,168,2014-03-23
6756,35627,36375,168,2014-03-23
6757,35635,36375,168,2014-03-23
6758,34230,34735,169,2014-03-30
6759,34230,35955,169,2014-03-30
6760,34735,35955,169,2014-03-30
6761,33714,33820,170,2014-04-06
6762,33714,34527,170,2014-04-06
6763,33714,34802,170,2014-04-06
6764,33714,35376,170,2014-04-06
6765,33820,34527,170,2014-04-06
6766,33820,34802,170,2014-04-06
6767,33820,35376,170,2014-04-06
6768,34527,34802,170,2014-04-06
6769,34527,35376,170,2014-04-06
6770,34802,35376,170,2014-04-06
6771,33714,33941,171,2014-04-13
6772,33714,35002,171,2014-04-13
6773,33714,36425,171,2014-04-13
6774,33941,35002,171,2014-04-13
6775,33941,36425,171,2014-04-13
6776,35002,36425,171,2014-04-13
6777,33600,33651,172,2014-04-20
6778,33600,33925,172,2014-04-20
6779,33600,34955,172,2014-04-20
6780,33600,35133,172,2014-04-20
6781,33600,35162,172,2014-04-20
6782,33600,36253,172,2014-04-20
6783,33651,33925,172,2014-04-20
6784,33651,34955,172,2014-04-20
6785,33651,35133,172,2014-04-20
6786,33651,35162,172,2014-04-20
6787,33651,36253,172,2014-04-20
6788,33925,34955,172,2014-04-20
6789,33925,35133,172,2014-04-20
6790,33925,35162,172,2014-04-20
6791,33925,36253,172,2014-04-20
6792,34955,35133,172,2014-04-20
6793,34955,35162,172,2014-04-20
6794,34955,36253,172,2014-04-20
6795,35133,35162,172,2014-04-20
6796,35133,36253,172,2014-04-20
6797,35162,36253,172,2014-04-20
6798,34375,35376,174,2014-05-04
6799,33626,34012,177,2014-05-25
6800,33626,35009,177,2014-05-25
6801,33626,36310,177,2014-05-25
6802,34012,35009,177,2014-05-25
6803,34012,36310,177,2014-05-25
6804,35009,36310,177,2014-05-25
6805,33862,34212,179,2014-06-08
6806,33862,34955,179,2014-06-08
6807,33862,35376,179,2014-06-08
6808,33862,35410,179,2014-06-08
6809,33862,36362,179,2014-06-08
6810,34212,34955,179,2014-06-08
6811,34212,35376,179,2014-06-08
6812,34212,35410,179,2014-06-08
6813,34212,36362,179,2014-06-08
6814,34955,35376,179,2014-06-08
6815,34955,35410,179,2014-06-08
6816,34955,36362,179,2014-06-08
6817,35376,35410,179,2014-06-08
6818,35376,36362,179,2014-06-08
6819,35410,36362,179,2014-06-08
6820,33774,35369,181,2014-06-22
6821,35625,36049,182,2014-06-29
6822,33600,34171,183,2014-07-06
6823,33600,34955,183,2014-07-06
6824,33600,35978,183,2014-07-06
6825,34171,34955,183,2014-07-06
6826,34171,35978,183,2014-07-06
6827,34955,35978,183,2014-07-06
6828,33987,34735,185,2014-07-20
6829,33987,35172,186,2014-07-27
6830,33987,35297,186,2014-07-27
6831,33987,35588,186,2014-07-27
6832,35172,35297,186,2014-07-27
6833,35172,35588,186,2014-07-27
6834,35297,35588,186,2014-07-27
6835,33910,33922,187,2014-08-03
6836,33910,35418,187,2014-08-03
6837,33922,35418,187,2014-08-03
6838,33696,34148,188,2014-08-10
6839,33696,34375,188,2014-08-10
6840,34148,34375,188,2014-08-10
6841,33930,34036,189,2014-08-17
6842,34344,34802,191,2014-08-31
6843,34344,35239,191,2014-08-31
6844,34344,36402,191,2014-08-31
6845,34344,36471,191,2014-08-31
6846,34802,35239,191,2014-08-31
6847,34802,36402,191,2014-08-31
6848,34802,36471,191,2014-08-31
6849,35239,36402,191,2014-08-31
6850,35239,36471,191,2014-08-31
6851,36402,36471,191,2014-08-31
6852,34504,36313,192,2014-09-07
6853,33689,34720,194,2014-09-21
6854,33901,34344,196,2014-10-05
6855,33901,35376,196,2014-10-05
6856,33901,35381,196,2014-10-05
6857,34344,35376,196,2014-10-05
6858,34344,35381,196,2014-10-05
6859,35376,35381,196,2014-10-05
6860,34803,35291,197,2014-10-12
6861,34803,35638,197,2014-10-12
6862,34803,36420,197,2014-10-12
6863,35291,35638,197,2014-10-12
6864,35291,36420,197,2014-10-12
6865,35638,36420,197,2014-10-12
6866,34020,34087,198,2014-10-19
6867,35064,35546,199,2014-10-26
6868,34218,34746,200,2014-11-02
6869,34097,34955,201,2014-11-09
6870,34097,35638,201,2014-11-09
6871,34097,36319,201,2014-11-09
6872,34097,36431,201,2014-11-09
6873,34955,35638,201,2014-11-09
6874,34955,36319,201,2014-11-09
6875,34955,36431,201,2014-11-09
6876,35638,36319,201,2014-11-09
6877,35638,36431,201,2014-11-09
6878,36319,36431,201,2014-11-09
6879,34376,35588,202,2014-11-16
6880,35111,35286,203,2014-11-23
6881,34650,34741,205,2014-12-07
6882,34650,35131,205,2014-12-07
6883,34650,35376,205,2014-12-07
6884,34650,35534,205,2014-12-07
6885,34650,36422,205,2014-12-07
6886,34741,35131,205,2014-12-07
6887,34741,35376,205,2014-12-07
6888,34741,35534,205,2014-12-07
6889,34741,36422,205,2014-12-07
6890,35131,35376,205,2014-12-07
6891,35131,35534,205,2014-12-07
6892,35131,36422,205,2014-12-07
6893,35376,35534,205,2014-12-07
6894,35376,36422,205,2014-12-07
6895,35534,36422,205,2014-12-07
6896,34733,35489,208,2014-12-28
6897,34733,35707,208,2014-12-28
6898,35489,35707,208,2014-12-28
6899,33600,33929,210,2015-01-11
6900,33600,35064,210,2015-01-11
6901,33600,35078,210,2015-01-11
6902,33600,35449,210,2015-01-11
6903,33600,36310,210,2015-01-11
6904,33929,35064,210,2015-01-11
6905,33929,35078,210,2015-01-11
6906,33929,35449,210,2015-01-11
6907,33929,36310,210,2015-01-11
6908,35064,35078,210,2015-01-11
6909,35064,35449,210,2015-01-11
6910,35064,36310,210,2015-01-11
6911,35078,35449,210,2015-01-11
6912,35078,36310,210,2015-01-11
6913,35449,36310,210,2015-01-11
6914,33840,34077,213,2015-02-01
6915,33840,34737,213,2015-02-01
6916,33840,36430,213,2015-02-01
6917,34077,34737,213,2015-02-01
6918,34077,36430,213,2015-02-01
6919,34737,36430,213,2015-02-01
6920,34724,35062,214,2015-02-08
6921,33901,34047,216,2015-02-22
6922,33901,34956,216,2015-02-22
6923,33901,35234,216,2015-02-22
6924,34047,34956,216,2015-02-22
6925,34047,35234,216,2015-02-22
6926,34956,35234,216,2015-02-22
6927,33787,35400,217,2015-03-01
6928,33787,36241,217,2015-03-01
6929,35400,36241,217,2015-03-01
6930,35248,35424,218,2015-03-08
6931,34101,34391,219,2015-03-15
6932,34101,34750,219,2015-03-15
6933,34101,35376,219,2015-03-15
6934,34101,36319,219,2015-03-15
6935,34391,34750,219,2015-03-15
6936,34391,35376,219,2015-03-15
6937,34391,36319,219,2015-03-15
6938,34750,35376,219,2015-03-15
6939,34750,36319,219,2015-03-15
6940,35376,36319,219,2015-03-15
6941,34362,34969,220,2015-03-22
6942,35078,35449,222,2015-04-05
6943,34034,34587,223,2015-04-12
6944,34034,35030,223,2015-04-12
6945,34034,35973,223,2015-04-12
6946,34587,35030,223,2015-04-12
6947,34587,35973,223,2015-04-12
6948,35030,35973,223,2015-04-12
6949,34088,35008,224,2015-04-19
6950,34088,36276,224,2015-04-19
6951,35008,36276,224,2015-04-19
6952,33908,33910,226,2015-05-03
6953,33908,33929,226,2015-05-03
6954,33908,34724,226,2015-05-03
6955,33908,34763,226,2015-05-03
6956,33908,35376,226,2015-05-03
6957,33908,35483,226,2015-05-03
6958,33908,36257,226,2015-05-03
6959,33910,33929,226,2015-05-03
6960,33910,34724,226,2015-05-03
6961,33910,34763,226,2015-05-03
6962,33910,35376,226,2015-05-03
6963,33910,35483,226,2015-05-03
6964,33910,36257,226,2015-05-03
6965,33929,34724,226,2015-05-03
6966,33929,34763,226,2015-05-03
6967,33929,35376,226,2015-05-03
6968,33929,35483,226,2015-05-03
6969,33929,36257,226,2015-05-03
6970,34724,34763,226,2015-05-03
6971,34724,35376,226,2015-05-03
6972,34724,35483,226,2015-05-03
6973,34724,36257,226,2015-05-03
6974,34763,35376,226,2015-05-03
6975,34763,35483,226,2015-05-03
6976,34763,36257,226,2015-05-03
6977,35376,35483,226,2015-05-03
6978,35376,36257,226,2015-05-03
6979,35483,36257,226,2015-05-03
6980,34587,34741,227,2015-05-10
6981,34587,35172,227,2015-05-10
6982,34587,35282,227,2015-05-10
6983,34587,35548,227,2015-05-10
6984,34741,35172,227,2015-05-10
6985,34741,35282,227,2015-05-10
6986,34741,35548,227,2015-05-10
6987,35172,35282,227,2015-05-10
6988,35172,35548,227,2015-05-10
6989,35282,35548,227,2015-05-10
6990,33600,35030,231,2015-06-07
6991,33600,35064,231,2015-06-07
6992,35030,35064,231,2015-06-07
6993,33929,36319,232,2015-06-14
6994,34125,35376,239,2015-08-02
6995,34524,34802,241,2015-08-16
6996,34524,35007,241,2015-08-16
6997,34524,35150,241,2015-08-16
6998,34524,35497,241,2015-08-16
6999,34524,36277,241,2015-08-16
7000,34802,35007,241,2015-08-16
7001,34802,35150,241,2015-08-16
7002,34802,35497,241,2015-08-16
7003,34802,36277,241,2015-08-16
7004,35007,35150,241,2015-08-16
7005,35007,35497,241,2015-08-16
7006,35007,36277,241,2015-08-16
7007,35150,35497,241,2015-08-16
7008,35150,36277,241,2015-08-16
7009,35497,36277,241,2015-08-16
7010,34982,35264,242,2015-08-23
7011,33709,35116,243,2015-08-30
7012,33709,35172,243,2015-08-30
7013,33709,35942,243,2015-08-30
7014,35116,35172,243,2015-08-30
7015,35116,35942,243,2015-08-30
7016,35172,35942,243,2015-08-30
7017,34034,35282,244,2015-09-06
7018,34034,35548,244,2015-09-06
7019,35282,35548,244,2015-09-06
7020,34041,34955,247,2015-09-27
7021,34041,35376,247,2015-09-27
7022,34955,35376,247,2015-09-27
7023,34025,34391,248,2015-10-04
7024,34025,34750,248,2015-10-04
7025,34025,35424,248,2015-10-04
7026,34025,36310,248,2015-10-04
7027,34391,34750,248,2015-10-04
7028,34391,35424,248,2015-10-04
7029,34391,36310,248,2015-10-04
7030,34750,35424,248,2015-10-04
7031,34750,36310,248,2015-10-04
7032,35424,36310,248,2015-10-04
7033,34231,35088,250,2015-10-18
7034,34231,35483,250,2015-10-18
7035,35088,35483,250,2015-10-18
7036,33726,35172,251,2015-10-25
7037,33726,35483,251,2015-10-25
7038,35172,35483,251,2015-10-25
7039,34009,35973,253,2015-11-08
7040,34009,36307,253,2015-11-08
7041,35973,36307,253,2015-11-08
7042,33935,36276,257,2015-12-06
7043,33929,35483,258,2015-12-13
7044,33937,35941,261,2016-01-03
7045,35136,35376,262,2016-01-10
7046,35136,35991,262,2016-01-10
7047,35136,36245,262,2016-01-10
7048,35136,36256,262,2016-01-10
7049,35376,35991,262,2016-01-10
7050,35376,36245,262,2016-01-10
7051,35376,36256,262,2016-01-10
7052,35991,36245,262,2016-01-10
7053,35991,36256,262,2016-01-10
7054,36245,36256,262,2016-01-10
7055,33929,34955,263,2016-01-17
7056,33929,35376,263,2016-01-17
7057,34955,35376,263,2016-01-17
7058,33965,34955,264,2016-01-24
7059,33965,35009,264,2016-01-24
7060,33965,35145,264,2016-01-24
7061,34955,35009,264,2016-01-24
7062,34955,35145,264,2016-01-24
7063,35009,35145,264,2016-01-24
7064,35253,35629,266,2016-02-07
7065,35253,36340,266,2016-02-07
7066,35629,36340,266,2016-02-07
7067,34161,35250,268,2016-02-21
7068,34565,35936,270,2016-03-06
7069,34565,36484,270,2016-03-06
7070,35936,36484,270,2016-03-06
7071,34014,35131,273,2016-03-27
7072,34014,35557,273,2016-03-27
7073,34014,36340,273,2016-03-27
7074,35131,35557,273,2016-03-27
